Location Names,GUIJA,FINCA LOS ANDES,CANDELARIA DE LA FRONTERA,PLANES DE MONTECRISTO,SANTA ANA-UNICAES,LAS PILAS,NUEVA CONCEPCION,LA PALMA,SAN ANDRES
Location Ids,A15,A18,A27,A31,A37,G13,G3,G4,L4
Time,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo
2019-01-27 07:00:00,5.27691073921427,2.89402562249795,4.83957189115018,3.07188559497877,4.68704584826297,2.99463021923985,4.48887591899136,4.14997092780992,4.05393543327526
2019-01-28 07:00:00,4.68242637894336,2.98831350752822,3.99666964410945,3.09761142844732,3.86405905990421,3.05685509555179,3.6818497311813,3.80548657428395,3.67861862966989
2019-01-29 07:00:00,6.01539978815484,3.53488359932204,4.66590037090492,3.29854636077684,5.03476185645096,3.35709628042152,5.00111075428081,4.69694721671955,4.50130209043325
2019-01-30 07:00:00,5.18563605871043,3.10469479380045,4.28831286425345,3.10504912104034,4.17070252138703,2.87771074729746,4.6924084306803,3.6618618485346,4.09309919684797
2019-01-31 07:00:00,5.43265822965964,3.45400093956541,4.63936628200296,3.49612080315761,4.5594151544517,3.50267681887096,4.70106452785728,4.4419859487094,4.40641464773591
2019-02-01 07:00:00,5.21552343734256,3.75795765309259,4.77522546698097,2.94123854946472,4.18491638699724,3.3378212155931,4.7462553606059,4.2431458014159,4.23304314453103
2019-02-02 07:00:00,5.28507043344418,3.2783297195804,4.547362687116,3.67120793577784,4.32864415847195,3.38999674013583,5.28834737830136,4.90835130045956,4.32983919154281
2019-02-03 07:00:00,5.55430662174652,3.93587358606327,4.8414327603892,3.33183432586441,-999,3.69499410480346,4.95371488000169,4.65386935238467,4.56551873227057
2019-02-04 07:00:00,5.55247425804406,3.65208522258907,4.92960796854271,3.65945481380225,4.49323498891077,3.84148134333833,4.95874146141745,4.65626965824,4.71676105794889
2019-02-05 07:00:00,5.66203612222011,3.52908006294245,5.27493962875982,3.58832574459705,4.55404813651392,3.53189846659183,5.53337276954075,4.98624075851721,4.79572416209986
2019-02-06 07:00:00,5.72291523339169,3.69033729274527,4.53171091100156,4.24953430631259,4.57628787158586,3.96015397211443,5.33347341003966,4.87328201062305,4.84044851811725
2019-02-07 07:00:00,5.48324447888326,3.6097176446008,4.82584444749011,3.88997105393546,4.36692242597995,4.30699302024831,5.18817635625796,5.13278952422065,4.80384878334695
2019-02-08 07:00:00,5.40011043165143,3.34548656854946,4.74231557403141,3.20439534761487,4.4608427446746,3.28315171980465,5.44123416955709,4.87555564754011,4.72719478361977
2019-02-09 07:00:00,4.71216803135189,2.86502470252037,3.71533803062355,2.49032269651508,4.45329409526097,2.68198246880599,5.06490154542747,3.86895601622819,4.73651527777301
2019-02-10 07:00:00,5.41849458695134,3.25328975803281,4.11384323840126,2.76381837133662,4.43259411745745,2.85874199321246,5.21314920720804,3.81046665208474,4.84863766958351
2019-02-11 07:00:00,5.4656360663265,3.96004897988731,4.47814786896794,3.9081150306999,4.75831643070094,3.99573118518857,5.49060643122757,4.5922230275324,4.99738491681091
2019-02-12 07:00:00,5.7926352546731,3.55515957863077,5.10625722857106,3.96753463722636,4.80786000501594,4.1184286428186,5.39956881847525,5.05054983840889,4.87713894908964
2019-02-13 07:00:00,5.16231664402725,3.29343412162472,4.62802611464222,2.69252873783866,4.56052487048998,3.29309162812982,4.95874146141745,4.1455212437588,4.92250322203208
2019-02-14 07:00:00,5.38042608472816,3.51052551096663,4.33975001061258,3.93260915626486,4.39571059635746,2.8024538345585,5.4077087585092,3.71773318643661,4.97175384643308
2019-02-15 07:00:00,5.93807969588792,3.58703949646736,5.32276446768259,4.17335412804564,5.21010357816281,4.45983968234083,5.54572070501861,5.26483895972911,4.90820333922532
2019-02-16 07:00:00,5.01245765769172,3.45462390032326,4.64943729259569,3.59761014449413,4.33067149828257,4.11841404477808,5.53368563110195,4.76330695908557,4.48602831119525
2019-02-17 07:00:00,5.5666276213511,3.86543282455234,4.99938428853784,3.40162940783784,4.77977679398493,4.03972921985123,5.04591641477641,4.72880805445817,4.67055497745948
2019-02-18 07:00:00,5.85434916345014,3.98983235957304,5.39995220428467,4.1659468368221,5.16332230527008,4.51866172758234,5.45883674093832,5.10377390345875,5.14829483232864
2019-02-19 07:00:00,5.49915085346196,3.78206980787733,5.49571067761366,3.77359966014655,5.03239538131742,3.97190563776318,5.2819052383032,5.24807199090502,5.20082981368865
2019-02-20 07:00:00,4.87502505458286,3.72733680104388,4.67771817513899,3.889724699426,4.67652230195229,3.86956053811792,5.18110496514762,4.83779010753736,4.60608620528644
2019-02-21 07:00:00,5.37074393754448,3.73396653856404,4.99529185235072,3.61306650499661,4.71461839653106,3.70402516865221,4.84470784683573,4.7590800292719,4.66312079009245
2019-02-22 07:00:00,5.17383196110069,3.89702241110626,4.97300052778592,3.59216592543264,4.63386944134191,3.84593935380272,4.89363831558622,4.5662752687472,4.80457815683035
2019-02-23 07:00:00,4.02624612804132,3.13986645527622,3.52840257866746,2.92160058092767,-999,3.03359303971194,3.85807152327131,3.0101508842044,4.1236194262532
2019-02-24 07:00:00,5.4909379792188,3.43456008030326,5.09264721153727,3.44842059239415,4.62833067323717,3.40740057386931,4.75985665027431,4.71137042108946,4.60823571062554
2019-02-25 07:00:00,5.40829804397059,3.36198074383824,4.37484237812299,3.34325528243151,4.81931830380265,2.92154781105905,5.34079901925401,4.20319754776128,4.98208500762631
2019-02-26 07:00:00,5.58903250599515,3.83576530358231,4.7587705205062,4.04857795291128,4.89595907669349,3.54197637592181,5.72327959433518,4.32634505386405,5.12178639055798
2019-02-27 07:00:00,5.57278812115339,3.74653933701361,4.63176118529272,3.77742835242013,4.81288228297234,3.97232782385779,5.3834948450622,4.74842648234173,4.93414150810191
2019-02-28 07:00:00,5.5636084806904,3.27438415796011,4.73900319172609,3.85456094245403,4.69240255606294,3.85320032242112,5.23462377216,5.06828631211084,5.02725728534011
2019-03-01 07:00:00,5.70116752689556,4.01328123757948,5.39949877464013,3.59206627094628,5.47736877500651,4.08053898939898,5.07167520915828,5.02374410335118,5.32851275771249
2019-03-02 07:00:00,6.02573390688166,3.84081506337873,5.44809466653763,3.96534211427188,5.44874214323432,4.24037732459241,5.29024887450583,5.07022055611671,4.83467739900688
2019-03-03 07:00:00,6.04065247839085,3.84892737746521,5.24736960186712,4.21869731253956,5.97138166393639,4.54662615807296,5.02239679243236,5.30857347351723,5.13120996709467
2019-03-04 07:00:00,5.77704829689451,3.78315251007558,5.18744050787066,3.42137824768774,5.29770656401804,3.86936015019441,4.98289720425345,4.58304200466161,5.23106207804786
2019-03-05 07:00:00,5.83836295652736,3.33826664551193,5.44367032327891,3.11222488332065,5.32990017456844,3.06881661657507,5.36446359692943,4.63645600477429,5.49128276942367
2019-03-06 07:00:00,5.20977989146469,3.42254406253714,4.08646790201205,3.14927696281112,5.01380295142974,3.07764406378294,4.50633208462644,4.50268155464525,5.46057877395588
2019-03-07 07:00:00,5.9264038123218,4.06503362097306,4.96301545289716,3.55167362817578,5.57176256869475,3.1908492481423,5.66158469037951,4.66361325467304,5.62104534310574
2019-03-08 07:00:00,5.52031947831783,3.85469829282612,5.08534109133776,3.61132681797323,5.31732410533007,3.28672813180043,5.5865689265805,4.89820006647735,5.52895784876536
2019-03-09 07:00:00,6.00716288873021,4.28689732621733,5.13198934085488,4.45314657535915,5.35428834827239,4.51832944153844,5.3518033075102,5.32123701882626,5.57966278897413
2019-03-10 07:00:00,6.2332168349257,4.28634945966641,5.46462942149375,4.44948856210374,5.60829910816727,4.35053819840909,5.49839224448031,5.32778865268347,5.82696099318437
2019-03-11 07:00:00,6.05532246687616,4.14276473409224,5.16591462605791,4.37190758366722,5.39121200643112,4.65759191583235,5.46776546227851,5.25403333509068,5.51379438303701
2019-03-12 07:00:00,6.31471751450253,4.45861906502564,5.17166987853792,3.96280514033054,5.05107508739627,3.75684123801206,5.65239182524415,4.92470287057536,5.6550127253546
2019-03-13 07:00:00,5.98882036380777,4.10127469088119,5.21281304286611,4.36565843046015,5.64073201996561,4.42491176017415,5.39484731477019,5.36261041040192,5.46351893263479
2019-03-14 07:00:00,6.09804797296905,4.12742573444558,5.87901804907199,4.36915165668755,5.48956691936252,4.45815178241104,5.45684880669782,5.25708494271771,5.81723089685123
2019-03-15 07:00:00,6.2828651304615,4.15072477895276,5.74018981816057,4.33814717430969,6.08292156178373,4.27651515810642,5.45267318619967,5.44701295015381,5.81192669897258
2019-03-16 07:00:00,5.75587230949586,3.83218320383934,4.99132377740604,3.28857577853264,5.29089280916872,3.61292532308908,5.20537312376526,5.22694797063124,5.49106436335939
2019-03-17 07:00:00,5.76074535460408,3.72985943013287,4.74353785309013,3.60251387910142,5.40418815840146,3.45326952162857,5.87528818012504,4.78062893213101,5.83186241826931
2019-03-18 07:00:00,5.90956192981466,3.88278576712027,5.05657009890246,3.568990972715,5.14176590513844,3.50436386506357,5.52882289241349,4.37038164840816,5.6093162824336
2019-03-19 07:00:00,5.9459499990379,4.05905211181918,5.0565648289377,3.9535577694561,5.35282199484866,4.02334797990701,5.46301764286452,4.78301269125947,5.32421183437447
2019-03-20 07:00:00,5.96209240225865,4.1009226758963,4.86289797517035,3.43486221096122,5.10003980581338,3.83277752582385,5.58303119827637,4.64708365288622,5.69065205492497
2019-03-21 07:00:00,5.07368918186625,3.07535386327057,4.08037991322471,3.03235154833231,5.13222195660365,3.01961006916506,5.09779473467907,3.54475669155628,5.18836706858349
2019-03-22 07:00:00,5.46588435309801,3.97531098366494,4.54182493325445,3.2637600844598,4.91602725681693,3.16687952722777,5.00171883152431,4.48099193522495,5.62060150366695
2019-03-23 07:00:00,5.57639351746404,4.10284537314616,4.94721503181749,3.5791943580055,5.40404916853659,3.53150422956995,5.4982971476453,4.34083063262444,5.36333980941435
2019-03-24 07:00:00,6.12669659905124,4.31762444335522,5.28581238394671,3.6979553425038,5.21506240061672,4.35843171570038,5.63645733241867,5.27630527245974,5.67902190366106
2019-03-25 07:00:00,6.52475593354419,4.41421328763498,4.95736465739724,4.08390610249639,5.83170258533847,4.1979285390908,5.98996944384849,5.37211475218967,5.76759151039511
2019-03-26 07:00:00,5.78819206834494,3.93555724100102,5.07397453935302,3.39504377002615,5.25754486011544,3.38922437489644,5.60277239463878,4.28063119236759,5.7904531298577
2019-03-27 07:00:00,5.38684840251039,3.40971836451523,4.20678657390966,2.78114379282222,4.8185222859175,2.74651666006169,4.84492009322626,4.23227853065251,5.17114173847687
2019-03-28 07:00:00,5.57152331853987,3.83610532365754,4.82147383035275,3.49203485021799,5.39651360603581,3.18554502544353,5.27321286481979,4.2642807148292,5.56525153919002
2019-03-29 07:00:00,5.75158326915161,4.27708227240871,4.83165463475307,4.00226119742764,5.32928472005961,3.71826759612277,5.51050744555258,4.68330854429983,5.681551718582
2019-03-30 07:00:00,6.07002193315601,4.41677067223334,5.55382963618412,3.95944135772963,5.56746884181899,4.35713093017341,5.45684880669782,5.48753730497649,5.47901243007732
2019-03-31 07:00:00,6.14318678222977,4.24556383705629,5.69098470971137,4.35940927725308,5.90643583030494,4.33934964470804,5.43586831325312,5.61352981252385,5.43616922519855
2019-04-01 07:00:00,6.46400961532741,4.50365515274054,5.32361442280773,4.50702633833829,5.57883736023429,4.38373678979823,5.84804691632181,6.02301262649874,5.50298381152746
2019-04-02 07:00:00,5.94063526157851,4.42855250983769,4.99450039291709,4.11579243338723,5.7473532729243,3.96370272038231,5.83479884081633,5.00574986211599,5.67939139293618
2019-04-03 07:00:00,5.53876569646854,4.39275649241715,4.96429604648569,4.32147175800597,5.33675961742554,3.70995847300587,5.35856210714935,5.07607676902105,5.2953082090303
2019-04-04 07:00:00,5.79516568156171,4.43087728803939,4.8334558256251,3.89290042579583,5.64067776410023,4.45818138384198,5.2008078250549,5.58044052456175,5.66163984653747
2019-04-05 07:00:00,5.04106637983787,3.73051031564329,4.77893906693319,3.12127356927966,5.10952809071923,2.98110649634367,4.82179085747998,4.01344573505618,4.85814527949717
2019-04-06 07:00:00,5.81838397752566,3.85296719622504,4.81914260075047,3.65255406251328,5.09851917961833,3.49281041760231,5.25744663527567,4.81702463683721,4.86752402527448
2019-04-07 07:00:00,5.33344163071568,3.53282832214978,4.60479726364553,3.74828566583467,4.93301635220986,3.79112734274783,5.2255589902553,5.04961382505313,4.95282429116275
2019-04-08 07:00:00,5.52831363161555,3.77668047366052,4.51301201982667,3.31897921470626,5.02556521596508,3.56639976404101,5.2224536161013,4.7403235231562,4.83183591185386
2019-04-09 07:00:00,5.40834532848346,3.62520227539377,4.35104377182342,3.34587987280726,4.98155663533591,3.44503953953291,4.88984350035394,4.66733187357203,4.18891574025198
2019-04-10 07:00:00,5.53116865406956,3.88461044669296,4.97513003811832,3.62100717290331,5.31831504412371,4.15487401475251,5.73773808351076,4.98676724730972,5.32300022682213
2019-04-11 07:00:00,5.30764801590755,3.8360622421143,4.6951290816492,3.75343136734828,4.83855936126281,4.17810952140453,5.18057249029653,4.87232662753813,5.18567831013639
2019-04-12 07:00:00,5.65700014279926,4.23806555389638,5.07306566878994,4.25463006424525,5.50241918384602,4.60749859144835,5.55139648941151,5.28474273190196,5.36097126882915
2019-04-13 07:00:00,6.00056487791291,4.37466938086451,5.25278717287595,4.01032550293903,5.45631546066244,4.72724299607738,5.82269182595164,5.37437293714286,5.87623831382682
2019-04-14 07:00:00,6.44191513392076,4.86503174056449,5.99283030596658,5.02165906344286,5.91455740335726,5.01857194352629,6.14770125206401,5.6886519610206,6.14177439048911
2019-04-15 07:00:00,5.94137982227685,4.28737567320588,5.21807170296323,4.83531382606936,5.64930459008256,3.18216636613272,5.78400453260792,4.80893751117681,5.8460885193413
2019-04-16 07:00:00,5.51520343394724,3.73636182336772,4.46706475124502,3.74283743179269,5.08391907037261,3.26123555653289,5.51807094659219,4.30159847566535,5.31066256419896
2019-04-17 07:00:00,6.03584329342908,4.3165971540756,5.16882167004248,4.00061833455103,5.48804814654663,3.81818363266182,5.61594057160282,5.28622571275081,5.69972971065376
2019-04-18 07:00:00,4.97934464964644,4.1907647783811,4.32363532267859,3.62523952020619,4.91214291778769,3.89027590709643,4.85824856065749,4.71703311496099,4.79348496078159
2019-04-19 07:00:00,5.42123130031855,3.90665960419919,4.76963152297668,3.4886309915895,5.23033443625275,3.86132832,5.34528220586128,4.51043384505509,5.18666691816015
2019-04-20 07:00:00,4.9295843766653,3.75574400492531,4.35318215484204,3.89652455994503,4.46200279105538,3.49350815369398,4.44937492871082,4.01478622056837,4.37096339370647
2019-04-21 07:00:00,6.39037999693242,4.96368217679768,5.22105543944556,4.53040482449107,6.15092340117337,4.65805329972342,6.54528124967887,5.41142975025123,6.08917048464338
2019-04-22 07:00:00,6.12229325356329,4.64251104140376,5.39156153463839,4.12904443434635,5.81204302217439,4.47747850826763,5.71349241233599,5.73366470643599,5.80527647931017
2019-04-23 07:00:00,5.83761411596643,4.08416983243823,5.04778557964218,3.92758798024037,5.43114888205885,4.27696846126301,5.17278194729195,5.16487111483484,5.29395738961056
2019-04-24 07:00:00,5.35303818022857,3.617944650773,4.41099031543271,2.95325410392821,4.88315835275832,3.83981657423637,4.83873275414462,4.39702547880072,4.33921626889727
2019-04-25 07:00:00,5.35303818022857,4.05420497677577,4.70397508714555,3.4129407143794,4.40778246845434,3.75188023836735,5.21438849220003,5.06789627916266,4.79348496078159
2019-04-26 07:00:00,5.85678637201414,3.86279823613173,4.95214561641056,4.01364478003505,5.36165122011876,4.18556583613557,5.20880324317239,4.78107796268223,4.99233807014751
2019-04-27 07:00:00,5.90167985611187,4.06369767428589,5.15392538266697,3.74313066267942,5.67661937641734,3.78326600789293,5.95653147643837,4.91244638730236,5.63786652873062
2019-04-28 07:00:00,6.40762628822301,4.94906006776317,5.41800831125934,4.75076548040491,5.91964305975574,4.6049027237147,6.07674234819995,5.92911208448458,5.77171201420487
2019-04-29 07:00:00,5.97279152555185,4.44864225083198,5.19598447845405,4.27614499566732,5.70466004363857,4.3526728953127,5.42000779993521,5.22036758096845,5.58071500415624
2019-04-30 07:00:00,5.27282854499628,4.18217837204547,4.22000342678483,3.70912371360096,4.89182012602252,4.10769674577278,4.69893177251143,4.77758472500857,4.9413781136845
2019-05-01 07:00:00,5.80575561768068,4.05872447260446,5.19106151582378,3.78442229332857,5.11268981972636,3.90313870230312,5.16273936917737,4.40627406088504,5.34318565791408
2019-05-02 07:00:00,4.90474215453733,3.33727131201483,3.95486825189829,2.96329083634236,4.782991980205,3.82074765173382,4.68793910291331,4.79661254648894,4.65996370247322
2019-05-03 07:00:00,5.61391551322926,3.77074111596846,4.94118802507401,3.65574880706128,4.97577958434443,4.52393615172956,5.21192752694349,4.97620858151665,4.58119101968273
2019-05-04 07:00:00,5.7071190597517,3.41503643790595,5.07500827379777,4.09780340256756,5.0533937141927,4.51873663994207,5.11442001302596,4.72735100778632,4.86506209499717
2019-05-05 07:00:00,5.70522255593857,3.68350868003416,5.03578155243091,3.75330524479351,5.09607819276169,4.68401729077247,4.90420907446203,4.76514709654544,4.70571045973916
2019-05-06 07:00:00,5.8891537148056,4.32970698463331,5.10633468366606,3.75375254576326,5.00333705344939,4.21756011807637,5.20721887533743,4.87149238842776,4.79614535369533
